page,box_number,stock_number,year,make,model,color,vin,price,vehicle_cost,trade_diff,buy_fee,lot_fee,added_costs,revenue,profit,total_cost,down_payment,net_financing,sale_date,dealer,commission
42,6,10-247-24,2020,Chevrolet,TRAX,White,3GNCJPSB1LL265753,14875.0,11240.0,0.0,0.0,199.0,2069.0,14875.0,1367.0,13508.0,14875.0,0.0,11/27/24,MANHEIM NASHVILLE,0.0
43,1,10-273-24,2022,Dodge,CHALLENGER,Red,2C3CDZBT6NH105355,23300.0,20560.0,0.0,0.0,199.0,2187.0,23300.0,354.0,22946.0,23300.0,0.0,11/27/24,MANHEIM NASHVILLE,0.0
43,2,11-079-24,2020,Subaru,ASCENT,White,4S4WMAMD8L3455744,24200.0,21475.0,0.0,0.0,199.0,1374.0,24200.0,1152.0,23048.0,24200.0,0.0,11/27/24,MANHEIM NASHVILLE,0.0
43,3,11-242-24,2022,Ford,TRANSIT,Black,1FTBR1Y87NKA82271,29800.0,28595.0,0.0,0.0,199.0,437.0,29800.0,569.0,29231.0,29800.0,0.0,11/27/24,MANHEIM NASHVILLE,0.0
43,4,11-238-24,2021,Jeep,GLADIATOR,Blue,1C6HJTAGXML588689,26000.0,25035.0,0.0,0.0,199.0,414.0,26000.0,352.0,25648.0,26000.0,0.0,11/27/24,MANHEIM NASHVILLE,0.0
43,5,10-253-24,2024,Nissan,ALTIMA,Black,1N4BL4CV2RN372881,20300.0,16960.0,0.0,0.0,199.0,1400.0,20300.0,1741.0,18559.0,20300.0,0.0,11/27/24,MANHEIM NASHVILLE,0.0
43,6,04-025-24,2006,Cadillac,XLR-V,Silver,1G6YX36D065604057,12375.0,11710.0,0.0,0.0,199.0,1852.0,12375.0,-1386.0,13761.0,12375.0,0.0,11/27/24,MANHEIM NASHVILLE,0.0
44,1,10-164-24,2017,Ford,EXPLORER,White,1EM5K7F86HGD36014,14339.0,11775.0,0.0,0.0,199.0,1629.0,14339.0,736.0,13603.0,14339.0,0.0,11/27/24,,0.0
44,2,09-119-24,2017,Chevrolet,SILVERADO 1500,W,3GCUKREC6HG318022,21587.0,16725.0,0.0,0.0,199.0,3863.0,21587.0,800.0,20787.0,21587.0,0.0,11/29/24,,0.0
44,3,11-134-24,2017,Honda,ACCORD,Silver,1HGCR2F31HA280146,13500.0,10965.0,0.0,0.0,199.0,2472.0,13500.0,-136.0,13636.0,13500.0,0.0,11/29/24,,0.0
44,4,11-196-24,2019,Chevrolet,EQUINOX,Gray,2GNAXTEVSK6248882,10500.0,7925.0,0.0,0.0,199.0,1509.0,10500.0,867.0,9633.0,10500.0,0.0,11/29/24,,0.0
44,5,11-109-24,2018,Honda,CR-V,White,5J6RW1H59JL001542,14200.0,11960.0,0.0,0.0,199.0,2376.0,14200.0,-335.0,14535.0,14200.0,0.0,11/29/24,,0.0
44,6,11-214-24,2018,Ford,F150,White,1FTEW1ES1JFB64214,15500.0,10400.0,0.0,0.0,199.0,1540.0,15500.0,3361.0,12139.0,15500.0,0.0,11/29/24,,0.0
45,1,11-094-24,2017,GMC,SIERRA,White,3GTU2PEJ9HG283348,25500.0,18815.0,0.0,0.0,199.0,4666.0,25500.0,1820.0,23680.0,25500.0,0.0,11/29/24,,0.0
45,2,10-231-24,2019,Subaru,CROSSTREK,Blue,JF2GTACCSK8325489,14000.0,11503.0,0.0,0.0,199.0,2119.0,14000.0,179.0,13821.0,14000.0,0.0,11/29/24,,0.0
45,3,11-209-24,2019,RAM,PROMASTER CITY,White,ZFBHRFBB1K6M14028,10000.0,7370.0,0.0,0.0,199.0,887.0,10000.0,1544.0,8456.0,10000.0,0.0,11/29/24,,0.0
45,4,11-235-24,2021,Mazda,CX-5,Black,JM3KFBCM9M0338964,14500.0,11865.0,0.0,0.0,199.0,1926.0,14500.0,510.0,13990.0,14500.0,0.0,11/29/24,,0.0
45,5,11-070-24,2019,Chevrolet,SILVERADO 1500,W,1GCPWEED3KZ101537,21300.0,17804.0,0.0,0.0,199.0,2950.0,21300.0,347.0,20953.0,21300.0,0.0,11/29/24,,0.0
45,6,11-132-24,2019,Jeep,GRAND CHEROKEE,Black,1C4RJFBG7KC713836,17500.0,14690.0,0.0,0.0,199.0,1181.0,17500.0,1430.0,16070.0,17500.0,0.0,11/29/24,,0.0
46,1,11-244-24,2020,Ford,EDGE,Black,2FMPK4J97LBB16324,15000.0,13445.0,0.0,0.0,199.0,640.0,15000.0,716.0,14284.0,15000.0,0.0,11/29/24,,0.0
46,2,11-138-24,2021,Ford,EXPEDITION,White,1EMJU1HT9MEA01018,28500.0,26235.0,0.0,0.0,199.0,1864.0,28500.0,202.0,28298.0,28500.0,0.0,11/29/24,,0.0
46,3,11-237-24,2024,Jeep,GRAND CHEROKEE,Gray,1C4RJKBG5SR893568,40000.0,37945.0,0.0,0.0,199.0,776.0,40000.0,1080.0,38920.0,40000.0,0.0,11/29/24,,0.0
46,4,11-213-24,2021,Jeep,GLADIATOR,White,1C6JJTEG4ML515524,33800.0,31675.0,0.0,0.0,199.0,1372.0,33800.0,554.0,33246.0,33800.0,0.0,11/29/24,,0.0
46,5,10-236-24,2023,RAM,1500 CLASSIC,Black,1C6RR7LG3PS516583,25500.0,23100.0,0.0,0.0,199.0,2237.0,25500.0,-36.0,25536.0,25500.0,0.0,11/29/24,,0.0
46,6,09-172-24,2018,Nissan,ROGUE,White,KNMAT2MV1JP571261,14800.0,12760.0,0.0,0.0,199.0,3112.0,14800.0,-1271.0,16071.0,14800.0,0.0,11/29/24,,0.0
47,1,11-087-24,2023,Ford,F150,White,1FTEW1ES6PFC05784,33400.0,31980.0,0.0,0.0,199.0,1229.0,33400.0,-8.0,33408.0,33400.0,0.0,11/29/24,,0.0
47,2,11-007-24,2020,GMC,SIERRA,Black,3GTUSCETSLG435294,30600.0,27350.0,0.0,0.0,199.0,2250.0,30600.0,801.0,29799.0,30600.0,0.0,11/29/24,,0.0
47,3,11-081-24,2016,Jeep,WRANGLER UNLIMI,Black,1C4BJWFG5SGL21588,18800.0,15295.0,0.0,0.0,199.0,1602.0,18800.0,1704.0,17096.0,18800.0,0.0,11/29/24,,0.0
47,4,11-037-24,2022,Buick,ENVISION,Black,LRBAZLR43ND020629,19300.0,16715.0,0.0,0.0,199.0,1701.0,19300.0,685.0,18615.0,19300.0,0.0,11/29/24,,0.0
47,5,11-245-24,2021,Dodge,CHARGER,Burgnd,2C3CDXBG1MH587660,13800.0,10930.0,0.0,0.0,199.0,624.0,13800.0,2047.0,11753.0,13800.0,0.0,12/02/24,,0.0
47,6,11-080-24,2021,Chevrolet,COLORADO,Black,1GCHSCEA1M1283248,13500.0,9715.0,0.0,0.0,199.0,2059.0,13500.0,1527.0,11973.0,13500.0,0.0,12/02/24,,0.0
